(Training) ep= 20528 ep_reward_last=0.00 ep_reward_avg=0.50 ep_steps= 129 total_steps=5372781 loss=nan eps=0.0100 fps=181.20
(Training) ep= 20529 ep_reward_last=0.00 ep_reward_avg=0.50 ep_steps= 129 total_steps=5372896 loss=nan eps=0.0100 fps=185.72
(Training) ep= 20530 ep_reward_last=0.00 ep_reward_avg=0.00 ep_steps= 129 total_steps=5373011 loss=nan eps=0.0100 fps=205.50
(Training) ep= 20531 ep_reward_last=0.00 ep_reward_avg=0.00 ep_steps= 129 total_steps=5373126 loss=nan eps=0.0100 fps=185.65
(Training) ep= 20532 ep_reward_last=0.00 ep_reward_avg=0.00 ep_steps= 129 total_steps=5373241 loss=nan eps=0.0100 fps=198.38
(Training) ep= 20533 ep_reward_last=0.00 ep_reward_avg=0.00 ep_steps= 129 total_steps=5373356 loss=nan eps=0.0100 fps=187.87
(Training) ep= 20534 ep_reward_last=0.00 ep_reward_avg=0.00 ep_steps= 129 total_steps=5373471 loss=nan eps=0.0100 fps=201.29
(Training) ep= 20535 ep_reward_last=0.00 ep_reward_avg=0.00 ep_steps= 129 total_steps=5373586 loss=nan eps=0.0100 fps=178.04
(Training) ep= 20536 ep_reward_last=5.00 ep_reward_avg=0.50 ep_steps= 352 total_steps=5373924 loss=nan eps=0.0100 fps=184.63
(Training) ep= 20537 ep_reward_last=0.00 ep_reward_avg=0.50 ep_steps= 129 total_steps=5374039 loss=nan eps=0.0100 fps=203.98
(Training) ep= 20538 ep_reward_last=0.00 ep_reward_avg=0.50 ep_steps= 129 total_steps=5374154 loss=nan eps=0.0100 fps=178.77
(Training) ep= 20539 ep_reward_last=0.00 ep_reward_avg=0.50 ep_steps= 129 total_steps=5374269 loss=nan eps=0.0100 fps=176.65
(Training) ep= 20540 ep_reward_last=5.00 ep_reward_avg=1.00 ep_steps= 352 total_steps=5374607 loss=nan eps=0.0100 fps=189.08
(Training) ep= 20541 ep_reward_last=0.00 ep_reward_avg=1.00 ep_steps= 129 total_steps=5374722 loss=nan eps=0.0100 fps=205.45
(Training) ep= 20542 ep_reward_last=0.00 ep_reward_avg=1.00 ep_steps= 129 total_steps=5374837 loss=nan eps=0.0100 fps=185.61
(Training) ep= 20543 ep_reward_last=5.00 ep_reward_avg=1.50 ep_steps= 352 total_steps=5375175 loss=nan eps=0.0100 fps=189.21
(Training) ep= 20544 ep_reward_last=0.00 ep_reward_avg=1.50 ep_steps= 129 total_steps=5375290 loss=nan eps=0.0100 fps=188.49
(Training) ep= 20545 ep_reward_last=0.00 ep_reward_avg=1.50 ep_steps= 129 total_steps=5375405 loss=nan eps=0.0100 fps=182.71
(Training) ep= 20546 ep_reward_last=0.00 ep_reward_avg=1.00 ep_steps= 129 total_steps=5375520 loss=nan eps=0.0100 fps=196.75
(Training) ep= 20547 ep_reward_last=0.00 ep_reward_avg=1.00 ep_steps= 129 total_steps=5375635 loss=nan eps=0.0100 fps=211.93
(Training) ep= 20548 ep_reward_last=0.00 ep_reward_avg=1.00 ep_steps= 129 total_steps=5375750 loss=nan eps=0.0100 fps=207.51
(Training) ep= 20549 ep_reward_last=5.00 ep_reward_avg=1.50 ep_steps= 352 total_steps=5376088 loss=nan eps=0.0100 fps=187.34
(Training) ep= 20550 ep_reward_last=5.00 ep_reward_avg=1.50 ep_steps= 352 total_steps=5376426 loss=nan eps=0.0100 fps=195.71
(Training) ep= 20551 ep_reward_last=2.00 ep_reward_avg=1.70 ep_steps= 202 total_steps=5376614 loss=nan eps=0.0100 fps=199.90
(Training) ep= 20552 ep_reward_last=5.00 ep_reward_avg=2.20 ep_steps= 352 total_steps=5376952 loss=nan eps=0.0100 fps=199.88
(Training) ep= 20553 ep_reward_last=0.00 ep_reward_avg=1.70 ep_steps= 129 total_steps=5377067 loss=nan eps=0.0100 fps=204.24
(Training) ep= 20554 ep_reward_last=0.00 ep_reward_avg=1.70 ep_steps= 129 total_steps=5377182 loss=nan eps=0.0100 fps=202.91
(Training) ep= 20555 ep_reward_last=0.00 ep_reward_avg=1.70 ep_steps= 129 total_steps=5377297 loss=nan eps=0.0100 fps=210.96
(Training) ep= 20556 ep_reward_last=5.00 ep_reward_avg=2.20 ep_steps= 352 total_steps=5377635 loss=nan eps=0.0100 fps=198.49
(Training) ep= 20557 ep_reward_last=0.00 ep_reward_avg=2.20 ep_steps= 129 total_steps=5377750 loss=nan eps=0.0100 fps=212.19
(Training) ep= 20558 ep_reward_last=5.00 ep_reward_avg=2.70 ep_steps= 352 total_steps=5378088 loss=nan eps=0.0100 fps=195.70
(Training) ep= 20559 ep_reward_last=0.00 ep_reward_avg=2.20 ep_steps= 129 total_steps=5378203 loss=nan eps=0.0100 fps=200.20
(Training) ep= 20560 ep_reward_last=5.00 ep_reward_avg=2.20 ep_steps= 352 total_steps=5378541 loss=nan eps=0.0100 fps=177.73
(Training) ep= 20561 ep_reward_last=0.00 ep_reward_avg=2.00 ep_steps= 129 total_steps=5378656 loss=nan eps=0.0100 fps=202.09
(Training) ep= 20562 ep_reward_last=0.00 ep_reward_avg=1.50 ep_steps= 129 total_steps=5378771 loss=nan eps=0.0100 fps=213.01
(Training) ep= 20563 ep_reward_last=0.00 ep_reward_avg=1.50 ep_steps= 129 total_steps=5378886 loss=nan eps=0.0100 fps=208.96
(Training) ep= 20564 ep_reward_last=4.00 ep_reward_avg=1.90 ep_steps= 301 total_steps=5379173 loss=nan eps=0.0100 fps=196.97
(Training) ep= 20565 ep_reward_last=0.00 ep_reward_avg=1.90 ep_steps= 129 total_steps=5379288 loss=nan eps=0.0100 fps=216.20
(Training) ep= 20566 ep_reward_last=0.00 ep_reward_avg=1.40 ep_steps= 129 total_steps=5379403 loss=nan eps=0.0100 fps=190.99
(Training) ep= 20567 ep_reward_last=0.00 ep_reward_avg=1.40 ep_steps= 129 total_steps=5379518 loss=nan eps=0.0100 fps=189.32
(Training) ep= 20568 ep_reward_last=5.00 ep_reward_avg=1.40 ep_steps= 352 total_steps=5379856 loss=nan eps=0.0100 fps=196.20
(Training) ep= 20569 ep_reward_last=0.00 ep_reward_avg=1.40 ep_steps= 129 total_steps=5379971 loss=nan eps=0.0100 fps=208.13
(Training) ep= 20570 ep_reward_last=0.00 ep_reward_avg=0.90 ep_steps= 129 total_steps=5380086 loss=nan eps=0.0100 fps=189.50
(Training) ep= 20571 ep_reward_last=5.00 ep_reward_avg=1.40 ep_steps= 352 total_steps=5380424 loss=nan eps=0.0100 fps=194.91
(Training) ep= 20572 ep_reward_last=0.00 ep_reward_avg=1.40 ep_steps= 129 total_steps=5380539 loss=nan eps=0.0100 fps=209.85
(Training) ep= 20573 ep_reward_last=5.00 ep_reward_avg=1.90 ep_steps= 352 total_steps=5380877 loss=nan eps=0.0100 fps=202.51
(Training) ep= 20574 ep_reward_last=5.00 ep_reward_avg=2.00 ep_steps= 352 total_steps=5381215 loss=nan eps=0.0100 fps=202.52
(Training) ep= 20575 ep_reward_last=5.00 ep_reward_avg=2.50 ep_steps= 352 total_steps=5381553 loss=nan eps=0.0100 fps=199.14
(Training) ep= 20576 ep_reward_last=5.00 ep_reward_avg=3.00 ep_steps= 352 total_steps=5381891 loss=nan eps=0.0100 fps=189.03
(Training) ep= 20577 ep_reward_last=5.00 ep_reward_avg=3.50 ep_steps= 352 total_steps=5382229 loss=nan eps=0.0100 fps=190.51
(Training) ep= 20578 ep_reward_last=0.00 ep_reward_avg=3.00 ep_steps= 127 total_steps=5382342 loss=nan eps=0.0100 fps=191.06
(Training) ep= 20579 ep_reward_last=0.00 ep_reward_avg=3.00 ep_steps= 129 total_steps=5382457 loss=nan eps=0.0100 fps=183.06
(Training) ep= 20580 ep_reward_last=0.00 ep_reward_avg=3.00 ep_steps= 129 total_steps=5382572 loss=nan eps=0.0100 fps=209.11
(Training) ep= 20581 ep_reward_last=0.00 ep_reward_avg=2.50 ep_steps= 129 total_steps=5382687 loss=nan eps=0.0100 fps=202.74
(Training) ep= 20582 ep_reward_last=0.00 ep_reward_avg=2.50 ep_steps= 129 total_steps=5382802 loss=nan eps=0.0100 fps=219.47
(Training) ep= 20583 ep_reward_last=0.00 ep_reward_avg=2.00 ep_steps= 129 total_steps=5382917 loss=nan eps=0.0100 fps=217.99
(Training) ep= 20584 ep_reward_last=0.00 ep_reward_avg=1.50 ep_steps= 129 total_steps=5383032 loss=nan eps=0.0100 fps=203.43
(Training) ep= 20585 ep_reward_last=0.00 ep_reward_avg=1.00 ep_steps= 129 total_steps=5383147 loss=nan eps=0.0100 fps=199.55
(Training) ep= 20586 ep_reward_last=5.00 ep_reward_avg=1.00 ep_steps= 352 total_steps=5383485 loss=nan eps=0.0100 fps=201.51
(Training) ep= 20587 ep_reward_last=0.00 ep_reward_avg=0.50 ep_steps= 129 total_steps=5383600 loss=nan eps=0.0100 fps=185.38
(Training) ep= 20588 ep_reward_last=0.00 ep_reward_avg=0.50 ep_steps= 129 total_steps=5383715 loss=nan eps=0.0100 fps=200.29
(Training) ep= 20589 ep_reward_last=0.00 ep_reward_avg=0.50 ep_steps= 129 total_steps=5383830 loss=nan eps=0.0100 fps=190.57
(Training) ep= 20590 ep_reward_last=0.00 ep_reward_avg=0.50 ep_steps= 129 total_steps=5383945 loss=nan eps=0.0100 fps=213.22
(Training) ep= 20591 ep_reward_last=0.00 ep_reward_avg=0.50 ep_steps= 129 total_steps=5384060 loss=nan eps=0.0100 fps=205.24
(Training) ep= 20592 ep_reward_last=0.00 ep_reward_avg=0.50 ep_steps= 129 total_steps=5384175 loss=nan eps=0.0100 fps=197.71
(Training) ep= 20593 ep_reward_last=0.00 ep_reward_avg=0.50 ep_steps= 129 total_steps=5384290 loss=nan eps=0.0100 fps=220.81
(Training) ep= 20594 ep_reward_last=0.00 ep_reward_avg=0.50 ep_steps= 129 total_steps=5384405 loss=nan eps=0.0100 fps=202.42
(Training) ep= 20595 ep_reward_last=0.00 ep_reward_avg=0.50 ep_steps= 129 total_steps=5384520 loss=nan eps=0.0100 fps=219.17
(Training) ep= 20596 ep_reward_last=5.00 ep_reward_avg=0.50 ep_steps= 352 total_steps=5384858 loss=nan eps=0.0100 fps=197.65
(Training) ep= 20597 ep_reward_last=0.00 ep_reward_avg=0.50 ep_steps= 129 total_steps=5384973 loss=nan eps=0.0100 fps=210.77
(Training) ep= 20598 ep_reward_last=1.00 ep_reward_avg=0.60 ep_steps= 157 total_steps=5385116 loss=nan eps=0.0100 fps=212.25
(Training) ep= 20599 ep_reward_last=0.00 ep_reward_avg=0.60 ep_steps= 129 total_steps=5385231 loss=nan eps=0.0100 fps=218.31
(Training) ep= 20600 ep_reward_last=0.00 ep_reward_avg=0.60 ep_steps= 129 total_steps=5385346 loss=nan eps=0.0100 fps=215.41
(Training) ep= 20601 ep_reward_last=0.00 ep_reward_avg=0.60 ep_steps= 129 total_steps=5385461 loss=nan eps=0.0100 fps=203.23
(Training) ep= 20602 ep_reward_last=5.00 ep_reward_avg=1.10 ep_steps= 352 total_steps=5385799 loss=nan eps=0.0100 fps=197.66
(Training) ep= 20603 ep_reward_last=0.00 ep_reward_avg=1.10 ep_steps= 129 total_steps=5385914 loss=nan eps=0.0100 fps=201.81
(Training) ep= 20604 ep_reward_last=0.00 ep_reward_avg=1.10 ep_steps= 129 total_steps=5386029 loss=nan eps=0.0100 fps=197.59
(Training) ep= 20605 ep_reward_last=0.00 ep_reward_avg=1.10 ep_steps= 129 total_steps=5386144 loss=nan eps=0.0100 fps=199.95
(Training) ep= 20606 ep_reward_last=0.00 ep_reward_avg=0.60 ep_steps= 129 total_steps=5386259 loss=nan eps=0.0100 fps=209.39
(Training) ep= 20607 ep_reward_last=0.00 ep_reward_avg=0.60 ep_steps= 129 total_steps=5386374 loss=nan eps=0.0100 fps=203.50
(Training) ep= 20608 ep_reward_last=9.00 ep_reward_avg=1.40 ep_steps= 404 total_steps=5386764 loss=nan eps=0.0100 fps=202.95
(Training) ep= 20609 ep_reward_last=5.00 ep_reward_avg=1.90 ep_steps= 352 total_steps=5387102 loss=nan eps=0.0100 fps=193.52
(Training) ep= 20610 ep_reward_last=0.00 ep_reward_avg=1.90 ep_steps= 129 total_steps=5387217 loss=nan eps=0.0100 fps=196.44
(Training) ep= 20611 ep_reward_last=0.00 ep_reward_avg=1.90 ep_steps= 129 total_steps=5387332 loss=nan eps=0.0100 fps=210.49
(Training) ep= 20612 ep_reward_last=0.00 ep_reward_avg=1.40 ep_steps= 129 total_steps=5387447 loss=nan eps=0.0100 fps=210.18
(Training) ep= 20613 ep_reward_last=0.00 ep_reward_avg=1.40 ep_steps= 129 total_steps=5387562 loss=nan eps=0.0100 fps=205.80
(Training) ep= 20614 ep_reward_last=5.00 ep_reward_avg=1.90 ep_steps= 352 total_steps=5387900 loss=nan eps=0.0100 fps=195.73
(Training) ep= 20615 ep_reward_last=0.00 ep_reward_avg=1.90 ep_steps= 129 total_steps=5388015 loss=nan eps=0.0100 fps=208.11
(Training) ep= 20616 ep_reward_last=0.00 ep_reward_avg=1.90 ep_steps= 129 total_steps=5388130 loss=nan eps=0.0100 fps=210.34
(Training) ep= 20617 ep_reward_last=5.00 ep_reward_avg=2.40 ep_steps= 352 total_steps=5388468 loss=nan eps=0.0100 fps=204.76
(Training) ep= 20618 ep_reward_last=5.00 ep_reward_avg=2.00 ep_steps= 352 total_steps=5388806 loss=nan eps=0.0100 fps=204.79
(Training) ep= 20619 ep_reward_last=5.00 ep_reward_avg=2.00 ep_steps= 352 total_steps=5389144 loss=nan eps=0.0100 fps=204.13
(Training) ep= 20620 ep_reward_last=0.00 ep_reward_avg=2.00 ep_steps= 129 total_steps=5389259 loss=nan eps=0.0100 fps=214.86
(Training) ep= 20621 ep_reward_last=4.00 ep_reward_avg=2.40 ep_steps= 321 total_steps=5389566 loss=nan eps=0.0100 fps=198.27
(Training) ep= 20622 ep_reward_last=0.00 ep_reward_avg=2.40 ep_steps= 129 total_steps=5389681 loss=nan eps=0.0100 fps=214.95
(Training) ep= 20623 ep_reward_last=0.00 ep_reward_avg=2.40 ep_steps= 129 total_steps=5389796 loss=nan eps=0.0100 fps=224.20
(Training) ep= 20624 ep_reward_last=4.00 ep_reward_avg=2.30 ep_steps= 321 total_steps=5390103 loss=nan eps=0.0100 fps=190.40
(Training) ep= 20625 ep_reward_last=0.00 ep_reward_avg=2.30 ep_steps= 129 total_steps=5390218 loss=nan eps=0.0100 fps=216.49
(Training) ep= 20626 ep_reward_last=5.00 ep_reward_avg=2.80 ep_steps= 352 total_steps=5390556 loss=nan eps=0.0100 fps=208.37
(Training) ep= 20627 ep_reward_last=4.00 ep_reward_avg=2.70 ep_steps= 321 total_steps=5390863 loss=nan eps=0.0100 fps=194.10
(Training) ep= 20628 ep_reward_last=0.00 ep_reward_avg=2.20 ep_steps= 129 total_steps=5390978 loss=nan eps=0.0100 fps=193.65
(Training) ep= 20629 ep_reward_last=0.00 ep_reward_avg=1.70 ep_steps= 129 total_steps=5391093 loss=nan eps=0.0100 fps=180.23
(Training) ep= 20630 ep_reward_last=0.00 ep_reward_avg=1.70 ep_steps= 129 total_steps=5391208 loss=nan eps=0.0100 fps=189.54
(Training) ep= 20631 ep_reward_last=0.00 ep_reward_avg=1.30 ep_steps= 129 total_steps=5391323 loss=nan eps=0.0100 fps=217.86
(Training) ep= 20632 ep_reward_last=5.00 ep_reward_avg=1.80 ep_steps= 352 total_steps=5391661 loss=nan eps=0.0100 fps=191.72
(Training) ep= 20633 ep_reward_last=0.00 ep_reward_avg=1.80 ep_steps= 129 total_steps=5391776 loss=nan eps=0.0100 fps=211.14
(Training) ep= 20634 ep_reward_last=0.00 ep_reward_avg=1.40 ep_steps= 129 total_steps=5391891 loss=nan eps=0.0100 fps=182.79
(Training) ep= 20635 ep_reward_last=0.00 ep_reward_avg=1.40 ep_steps= 129 total_steps=5392006 loss=nan eps=0.0100 fps=185.70
(Training) ep= 20636 ep_reward_last=0.00 ep_reward_avg=0.90 ep_steps= 129 total_steps=5392121 loss=nan eps=0.0100 fps=198.07
(Training) ep= 20637 ep_reward_last=0.00 ep_reward_avg=0.50 ep_steps= 127 total_steps=5392234 loss=nan eps=0.0100 fps=199.67
(Training) ep= 20638 ep_reward_last=0.00 ep_reward_avg=0.50 ep_steps= 129 total_steps=5392349 loss=nan eps=0.0100 fps=204.77
(Training) ep= 20639 ep_reward_last=0.00 ep_reward_avg=0.50 ep_steps= 129 total_steps=5392464 loss=nan eps=0.0100 fps=211.15
(Training) ep= 20640 ep_reward_last=5.00 ep_reward_avg=1.00 ep_steps= 352 total_steps=5392802 loss=nan eps=0.0100 fps=196.39
(Training) ep= 20641 ep_reward_last=0.00 ep_reward_avg=1.00 ep_steps= 129 total_steps=5392917 loss=nan eps=0.0100 fps=208.12
(Training) ep= 20642 ep_reward_last=0.00 ep_reward_avg=0.50 ep_steps= 129 total_steps=5393032 loss=nan eps=0.0100 fps=208.90
(Training) ep= 20643 ep_reward_last=0.00 ep_reward_avg=0.50 ep_steps= 129 total_steps=5393147 loss=nan eps=0.0100 fps=206.14
(Training) ep= 20644 ep_reward_last=5.00 ep_reward_avg=1.00 ep_steps= 352 total_steps=5393485 loss=nan eps=0.0100 fps=209.78
(Training) ep= 20645 ep_reward_last=5.00 ep_reward_avg=1.50 ep_steps= 352 total_steps=5393823 loss=nan eps=0.0100 fps=200.30
(Training) ep= 20646 ep_reward_last=5.00 ep_reward_avg=2.00 ep_steps= 352 total_steps=5394161 loss=nan eps=0.0100 fps=191.60
(Training) ep= 20647 ep_reward_last=0.00 ep_reward_avg=2.00 ep_steps= 129 total_steps=5394276 loss=nan eps=0.0100 fps=217.59
(Training) ep= 20648 ep_reward_last=4.00 ep_reward_avg=2.40 ep_steps= 301 total_steps=5394563 loss=nan eps=0.0100 fps=199.89
(Training) ep= 20649 ep_reward_last=5.00 ep_reward_avg=2.90 ep_steps= 352 total_steps=5394901 loss=nan eps=0.0100 fps=186.26
(Training) ep= 20650 ep_reward_last=0.00 ep_reward_avg=2.40 ep_steps= 129 total_steps=5395016 loss=nan eps=0.0100 fps=216.10
(Training) ep= 20651 ep_reward_last=0.00 ep_reward_avg=2.40 ep_steps= 129 total_steps=5395131 loss=nan eps=0.0100 fps=214.50
(Training) ep= 20652 ep_reward_last=0.00 ep_reward_avg=2.40 ep_steps= 129 total_steps=5395246 loss=nan eps=0.0100 fps=206.87
(Training) ep= 20653 ep_reward_last=0.00 ep_reward_avg=2.40 ep_steps= 129 total_steps=5395361 loss=nan eps=0.0100 fps=196.64
(Training) ep= 20654 ep_reward_last=5.00 ep_reward_avg=2.40 ep_steps= 352 total_steps=5395699 loss=nan eps=0.0100 fps=204.79
(Training) ep= 20655 ep_reward_last=0.00 ep_reward_avg=1.90 ep_steps= 129 total_steps=5395814 loss=nan eps=0.0100 fps=185.72
(Training) ep= 20656 ep_reward_last=5.00 ep_reward_avg=1.90 ep_steps= 352 total_steps=5396152 loss=nan eps=0.0100 fps=189.60
(Training) ep= 20657 ep_reward_last=0.00 ep_reward_avg=1.90 ep_steps= 129 total_steps=5396267 loss=nan eps=0.0100 fps=216.01
(Training) ep= 20658 ep_reward_last=0.00 ep_reward_avg=1.50 ep_steps= 129 total_steps=5396382 loss=nan eps=0.0100 fps=214.71
(Training) ep= 20659 ep_reward_last=4.00 ep_reward_avg=1.40 ep_steps= 321 total_steps=5396689 loss=nan eps=0.0100 fps=198.12
(Training) ep= 20660 ep_reward_last=0.00 ep_reward_avg=1.40 ep_steps= 129 total_steps=5396804 loss=nan eps=0.0100 fps=200.26
(Training) ep= 20661 ep_reward_last=5.00 ep_reward_avg=1.90 ep_steps= 352 total_steps=5397142 loss=nan eps=0.0100 fps=195.52
(Training) ep= 20662 ep_reward_last=0.00 ep_reward_avg=1.90 ep_steps= 129 total_steps=5397257 loss=nan eps=0.0100 fps=213.38
(Training) ep= 20663 ep_reward_last=0.00 ep_reward_avg=1.90 ep_steps= 129 total_steps=5397372 loss=nan eps=0.0100 fps=210.14
(Training) ep= 20664 ep_reward_last=5.00 ep_reward_avg=1.90 ep_steps= 352 total_steps=5397710 loss=nan eps=0.0100 fps=193.97
(Training) ep= 20665 ep_reward_last=0.00 ep_reward_avg=1.90 ep_steps= 129 total_steps=5397825 loss=nan eps=0.0100 fps=216.63
(Training) ep= 20666 ep_reward_last=0.00 ep_reward_avg=1.40 ep_steps= 129 total_steps=5397940 loss=nan eps=0.0100 fps=220.16
(Training) ep= 20667 ep_reward_last=5.00 ep_reward_avg=1.90 ep_steps= 352 total_steps=5398278 loss=nan eps=0.0100 fps=194.76
(Training) ep= 20668 ep_reward_last=0.00 ep_reward_avg=1.90 ep_steps= 129 total_steps=5398393 loss=nan eps=0.0100 fps=201.05
(Training) ep= 20669 ep_reward_last=0.00 ep_reward_avg=1.50 ep_steps= 129 total_steps=5398508 loss=nan eps=0.0100 fps=220.23
(Training) ep= 20670 ep_reward_last=5.00 ep_reward_avg=2.00 ep_steps= 352 total_steps=5398846 loss=nan eps=0.0100 fps=206.98
(Training) ep= 20671 ep_reward_last=5.00 ep_reward_avg=2.00 ep_steps= 352 total_steps=5399184 loss=nan eps=0.0100 fps=209.35
(Training) ep= 20672 ep_reward_last=0.00 ep_reward_avg=2.00 ep_steps= 129 total_steps=5399299 loss=nan eps=0.0100 fps=213.89
(Training) ep= 20673 ep_reward_last=5.00 ep_reward_avg=2.50 ep_steps= 352 total_steps=5399637 loss=nan eps=0.0100 fps=203.40
(Training) ep= 20674 ep_reward_last=0.00 ep_reward_avg=2.00 ep_steps= 129 total_steps=5399752 loss=nan eps=0.0100 fps=206.04
(Training) ep= 20675 ep_reward_last=0.00 ep_reward_avg=2.00 ep_steps= 129 total_steps=5399867 loss=nan eps=0.0100 fps=196.16
(Training) ep= 20676 ep_reward_last=0.00 ep_reward_avg=2.00 ep_steps= 129 total_steps=5399982 loss=nan eps=0.0100 fps=209.33
(Training) ep= 20677 ep_reward_last=0.00 ep_reward_avg=1.50 ep_steps= 129 total_steps=5400097 loss=nan eps=0.0100 fps=210.74
(Training) ep= 20678 ep_reward_last=5.00 ep_reward_avg=2.00 ep_steps= 352 total_steps=5400435 loss=nan eps=0.0100 fps=188.50
(Training) ep= 20679 ep_reward_last=0.00 ep_reward_avg=2.00 ep_steps= 129 total_steps=5400550 loss=nan eps=0.0100 fps=211.65
(Training) ep= 20680 ep_reward_last=0.00 ep_reward_avg=1.50 ep_steps= 129 total_steps=5400665 loss=nan eps=0.0100 fps=183.77
(Training) ep= 20681 ep_reward_last=0.00 ep_reward_avg=1.00 ep_steps= 127 total_steps=5400778 loss=nan eps=0.0100 fps=182.96
(Training) ep= 20682 ep_reward_last=0.00 ep_reward_avg=1.00 ep_steps= 129 total_steps=5400893 loss=nan eps=0.0100 fps=181.93
(Training) ep= 20683 ep_reward_last=0.00 ep_reward_avg=0.50 ep_steps= 129 total_steps=5401008 loss=nan eps=0.0100 fps=196.17
(Training) ep= 20684 ep_reward_last=0.00 ep_reward_avg=0.50 ep_steps= 129 total_steps=5401123 loss=nan eps=0.0100 fps=202.31
(Training) ep= 20685 ep_reward_last=0.00 ep_reward_avg=0.50 ep_steps= 129 total_steps=5401238 loss=nan eps=0.0100 fps=212.83
(Training) ep= 20686 ep_reward_last=0.00 ep_reward_avg=0.50 ep_steps= 129 total_steps=5401353 loss=nan eps=0.0100 fps=207.95
(Training) ep= 20687 ep_reward_last=0.00 ep_reward_avg=0.50 ep_steps= 129 total_steps=5401468 loss=nan eps=0.0100 fps=213.65
(Training) ep= 20688 ep_reward_last=0.00 ep_reward_avg=0.00 ep_steps= 129 total_steps=5401583 loss=nan eps=0.0100 fps=187.14
(Training) ep= 20689 ep_reward_last=0.00 ep_reward_avg=0.00 ep_steps= 129 total_steps=5401698 loss=nan eps=0.0100 fps=213.04
(Training) ep= 20690 ep_reward_last=0.00 ep_reward_avg=0.00 ep_steps= 129 total_steps=5401813 loss=nan eps=0.0100 fps=200.13
(Training) ep= 20691 ep_reward_last=0.00 ep_reward_avg=0.00 ep_steps= 129 total_steps=5401928 loss=nan eps=0.0100 fps=206.65
(Training) ep= 20692 ep_reward_last=5.00 ep_reward_avg=0.50 ep_steps= 352 total_steps=5402266 loss=nan eps=0.0100 fps=196.93
(Training) ep= 20693 ep_reward_last=0.00 ep_reward_avg=0.50 ep_steps= 129 total_steps=5402381 loss=nan eps=0.0100 fps=195.61
(Training) ep= 20694 ep_reward_last=0.00 ep_reward_avg=0.50 ep_steps= 129 total_steps=5402496 loss=nan eps=0.0100 fps=214.89
(Training) ep= 20695 ep_reward_last=0.00 ep_reward_avg=0.50 ep_steps= 129 total_steps=5402611 loss=nan eps=0.0100 fps=196.53
(Training) ep= 20696 ep_reward_last=0.00 ep_reward_avg=0.50 ep_steps= 129 total_steps=5402726 loss=nan eps=0.0100 fps=197.32
(Training) ep= 20697 ep_reward_last=0.00 ep_reward_avg=0.50 ep_steps= 129 total_steps=5402841 loss=nan eps=0.0100 fps=182.87
(Training) ep= 20698 ep_reward_last=0.00 ep_reward_avg=0.50 ep_steps= 129 total_steps=5402956 loss=nan eps=0.0100 fps=195.55
